mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_preprocessor__sentimenttr__scaler__scaler__n_bins,param_preprocessor__sentimenttr__scaler__scaler,param_preprocessor__lengthtr__scaler__scaler,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator,param_clf__estimator__alpha,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
3.1212899684906006,0.06890564909990703,0.26943001747131345,0.02140469247093939,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,l2,"(1, 3)",2,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.37863372093023256,0.40406976744186046,0.376453488372093,0.3694545454545455,0.3738181818181818,0.38048594080338266,0.01218227370575751,78,0.17572168745882688,0.17178784604810338,0.1553168489283279,0.15459146626479292,0.19315269101090474,0.17011410794219115,0.014317359645303666,91,0.12301984791575248,0.14464465889919978,0.09989590971597007,0.10768916230902616,0.14716657785008896,0.1244832313380075,0.019024909988899254,91,0.1138667444302586,0.11066381504035142,0.09408791343710635,0.09270114312522781,0.12969551874544233,0.1082030269556773,0.013708429588377835,91,BernoulliNB
2.2734511852264405,0.09395843258777023,0.21933741569519044,0.015572626549647611,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>,None,"(3, 3)",2,0.85,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,MultinomialNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2ba7fcd820>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.3699127906976744,0.39680232558139533,0.375,0.3650909090909091,0.36,0.3733612050739958,0.012735642408924457,82,0.1572441321776755,0.17359267181798052,0.16734866754720937,0.17279225513869553,0.17083398872861286,0.16836234308203477,0.005962074194804586,92,0.0998099057508537,0.13436743928451128,0.10094887153380658,0.10155712664222397,0.11894677049579451,0.11112602274143799,0.01359794264858512,92,0.09522527971543189,0.11352014356818445,0.10632961948430612,0.11324372079803753,0.10750409460991467,0.10716457163517493,0.0066439214569326355,92,MultinomialNB
2.5483700752258303,0.15587583306411995,0.2650728225708008,0.0051817716730898815,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,l2,"(1, 3)",1,0.95,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.36555232558139533,0.3866279069767442,0.36700581395348836,0.36072727272727273,0.35345454545454547,0.36667357293868924,0.01104213928966007,85,0.1538691488092436,0.14684354341590142,0.14610267733557572,0.13618216906153105,0.16489983233027444,0.14957947419050527,0.009509741323066057,93,0.10843971699304628,0.10975231162342418,0.09615576324047825,0.09581375207338631,0.11381969870545527,0.10479624852715808,0.0074108475295023716,95,0.09317990219045925,0.08819397329474049,0.08815853310706151,0.07579442664755663,0.10440477183521395,0.08994632141500637,0.009230881536045994,93,BernoulliNB
2.7523824691772463,0.03432647278029559,0.2664172649383545,0.019652415496750442,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,l2,"(2, 3)",2,0.95,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.3684593023255814,0.39098837209302323,0.3684593023255814,0.3614545454545455,0.3563636363636364,0.3691450317124736,0.011837057189278966,83,0.158572938559702,0.14669761989904045,0.13791011819433335,0.13450032607189802,0.16273646954734983,0.14808349445446473,0.011087459698527386,94,0.08626814980005285,0.10955782722093677,0.07002619178088867,0.07554662271860567,0.10791919119858692,0.08986359654381418,0.016280619305347344,97,0.09171563074655159,0.0818702975966351,0.07225161071561542,0.06808710710571207,0.09389610230060808,0.08156414969302446,0.0102330582754198,94,BernoulliNB
2.723973512649536,0.07623822538053604,0.2589137077331543,0.016639901627110387,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,None,"(2, 3)",2,0.95,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.3684593023255814,0.39098837209302323,0.36555232558139533,0.36218181818181816,0.35709090909090907,0.36885454545454543,0.011695089436476116,84,0.15865614471998354,0.145616373348607,0.13474405131843173,0.13417256468218974,0.16220678534419625,0.14707918388268165,0.011693985440640545,95,0.08608990868582406,0.10926890944878824,0.05832766714944694,0.07656274682639726,0.10900717095148132,0.08785128061238756,0.019536958304832625,98,0.0920362647454338,0.0804193071031229,0.06899209049127379,0.06766264727699288,0.09339840074633794,0.08050174207263226,0.01092419560842189,95,BernoulliNB
2.770253896713257,0.09156953270713714,0.26166477203369143,0.021059264861342995,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,None,"(2, 3)",1,0.85,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),0.5,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 0.5, 'clf__estimator': BernoulliNB()}",0.3684593023255814,0.38226744186046513,0.36191860465116277,0.36363636363636365,0.3527272727272727,0.3658017970401692,0.00968391723069758,86,0.15645091500712918,0.1360749582074836,0.13157867189193348,0.13338400749074958,0.15836527091527716,0.1431707647025146,0.011728112494591105,96,0.1086980893763498,0.09495924721484605,0.07517949702515409,0.09353496450745133,0.11056915705820354,0.09658819103640096,0.012746959466357108,96,0.09449787318697106,0.07348712092822944,0.07031223795604598,0.06953698720752385,0.09405006920877113,0.08037685769750828,0.011424776820710322,96,BernoulliNB
1.6772351264953613,0.06873458566944658,0.21752381324768066,0.030727140438156234,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,l2,"(3, 3)",2,0.9,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),0.5,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.9, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 0.5, 'clf__estimator': BernoulliNB()}",0.3793604651162791,0.39316860465116277,0.3691860465116279,0.3658181818181818,0.3730909090909091,0.37612484143763214,0.00963885862630595,80,0.14722830056242037,0.14212805658539743,0.12434014912899644,0.13656808053377711,0.15132922996054546,0.14031876335422735,0.00939818445759584,97,0.11334048855817987,0.11269117185287193,0.07345587584922256,0.08928661477559581,0.13727824588426926,0.10521047938402787,0.02196508031863105,93,0.085079229513214,0.07901366687685922,0.061656959620728195,0.07507517617045295,0.08609512600303726,0.07738403163685834,0.008836589321604683,97,BernoulliNB
1.7523221969604492,0.06493051634614005,0.2163337230682373,0.011340804876620028,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,l2,"(3, 3)",2,0.85,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,80,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),0.5,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 80, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 0.5, 'clf__estimator': BernoulliNB()}",0.37863372093023256,0.39098837209302323,0.375,0.36727272727272725,0.3694545454545455,0.3762698731501057,0.00838131124364598,79,0.14539435673012793,0.13975301257092754,0.1285185456590999,0.13758312714685308,0.14578117619170414,0.13940604365974252,0.006300527485557302,98,0.10902132768151146,0.10312167689390611,0.08967720399244991,0.09339539535296705,0.12999858186793062,0.10504283715775302,0.014241306266021497,94,0.08215155092615947,0.07653165167514803,0.0659764991491175,0.07516047978612088,0.07973555421953793,0.07591114715121676,0.005535602713009633,98,BernoulliNB
2.3085164546966555,0.033729899833277135,0.233443546295166,0.010366365897688029,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,None,"(3, 3)",2,0.85,TfidfVectorizer(),8,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),1,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 2, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 8, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 1, 'clf__estimator': BernoulliNB()}",0.36119186046511625,0.3815406976744186,0.36773255813953487,0.35854545454545456,0.3432727272727273,0.36245665961945034,0.012465601597941507,88,0.1302402630168821,0.12785883701328427,0.11675857303235904,0.12313347998121286,0.12853774746807822,0.1253057801023633,0.004880296523593758,99,0.05535497126636256,0.06961540058445186,0.05886791283386727,0.06079661854871735,0.06434147535695815,0.06179527571807144,0.004871997055731209,100,0.06164620147031029,0.06077277864375827,0.048958775907244616,0.0544370590216448,0.056872510654777636,0.05653746513954712,0.004604292762486511,99,BernoulliNB
2.5663015365600588,0.07133136678669548,0.23798093795776368,0.006452083764905436,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>,l2,"(3, 3)",1,0.85,TfidfVectorizer(),4,KBinsDiscretizer(strategy='kmeans'),"KBinsDiscretizer(n_bins=3, strategy='kmeans')",<function chi2 at 0x7f2bf741d8b0>,90,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>)",,,,nan,BernoulliNB(),0.5,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7f2be53db640>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.85, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'preprocessor__sentimenttr__scaler__scaler__n_bins': 4, 'preprocessor__sentimenttr__scaler__scaler': KBinsDiscretizer(strategy='kmeans'), 'preprocessor__lengthtr__scaler__scaler': KBinsDiscretizer(n_bins=3, strategy='kmeans'), 'featsel__selector__score_func': <function chi2 at 0x7f2bf741d8b0>, 'featsel__selector__percentile': 90, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7f2bf741d8b0>), 'clf__estimator__alpha': 0.5, 'clf__estimator': BernoulliNB()}",0.36046511627906974,0.373546511627907,0.36119186046511625,0.3614545454545455,0.336,0.3585316067653277,0.012267678271193475,91,0.1304555393616277,0.11720700839296917,0.11475002250641331,0.1227988419036681,0.12589197494193977,0.12222067742132361,0.005702161218572306,100,0.06750315369224894,0.050059310898450234,0.061634455152874044,0.07997349812319642,0.06229712247674426,0.06429350806870278,0.009693630899310648,99,0.06354552455053088,0.05130921203077542,0.049971083893198286,0.055135204181760544,0.057767209736882576,0.05554564687862954,0.0048605551165401065,100,BernoulliNB
